updated_at,created_at,commenter,pr_author,pr_id,comment_id,Code
2024-02-04 21:15:32-08:00,2024-02-04 21:15:32-08:00,nicholas98,nicholas98,190,1861898738,Empty
2024-02-04 21:15:32-08:00,2024-02-04 21:15:32-08:00,nicholas98,nicholas98,190,1477674450,Updating
2024-02-04 21:18:44-08:00,2024-02-04 21:18:44-08:00,nicholas98,nicholas98,190,1861901014,Empty
2024-02-04 21:18:45-08:00,2024-02-04 21:18:44-08:00,nicholas98,nicholas98,190,1477676013,Updating
2024-02-04 21:18:45-08:00,2024-02-04 21:18:44-08:00,nicholas98,nicholas98,190,1477676013,Updating
2024-02-04 21:18:45-08:00,2024-02-04 21:18:44-08:00,nicholas98,nicholas98,190,1477676013,Directing
2024-02-04 21:22:19-08:00,2024-02-04 21:22:18-08:00,nicholas98,nicholas98,190,1477677653,Criticizing
2024-02-04 21:22:19-08:00,2024-02-04 21:22:18-08:00,nicholas98,nicholas98,190,1477677653,Updating
2024-02-04 21:22:19-08:00,2024-02-04 21:22:18-08:00,nicholas98,nicholas98,190,1477677653,Updating
2024-02-04 21:22:19-08:00,2024-02-04 21:22:18-08:00,nicholas98,nicholas98,190,1477677653,Directing
2024-02-04 21:22:19-08:00,2024-02-04 21:22:19-08:00,nicholas98,nicholas98,190,1861903577,Empty
2024-02-04 21:23:31-08:00,2024-02-04 21:23:31-08:00,nicholas98,nicholas98,190,1477678183,Updating
2024-02-04 21:23:31-08:00,2024-02-04 21:23:31-08:00,nicholas98,nicholas98,190,1477678183,Updating
2024-02-04 21:23:31-08:00,2024-02-04 21:23:31-08:00,nicholas98,nicholas98,190,1861904437,Empty
2024-02-06 15:38:47-08:00,2024-02-06 15:29:32-08:00,tamara24,nicholas98,190,1480658001,Criticizing
2024-02-06 15:38:47-08:00,2024-02-06 15:29:32-08:00,tamara24,nicholas98,190,1480658001,Criticizing
2024-02-06 15:38:47-08:00,2024-02-06 15:30:34-08:00,tamara24,nicholas98,190,1480658756,Criticizing
2024-02-06 15:38:47-08:00,2024-02-06 15:30:34-08:00,tamara24,nicholas98,190,1480658756,Updating
2024-02-06 15:38:47-08:00,2024-02-06 15:31:49-08:00,tamara24,nicholas98,190,1480659513,Directing
2024-02-06 15:38:47-08:00,2024-02-06 15:32:43-08:00,tamara24,nicholas98,190,1480660090,Criticizing
2024-02-06 15:38:47-08:00,2024-02-06 15:32:43-08:00,tamara24,nicholas98,190,1480660090,Criticizing
2024-02-06 15:38:47-08:00,2024-02-06 15:34:34-08:00,tamara24,nicholas98,190,1480661146,Directing
2024-02-06 15:38:47-08:00,2024-02-06 15:38:47-08:00,tamara24,nicholas98,190,1866506069,Approving
2024-02-06 15:38:47-08:00,2024-02-06 15:38:47-08:00,tamara24,nicholas98,190,1866506069,Criticizing
2024-02-06 15:38:47-08:00,2024-02-06 15:38:47-08:00,tamara24,nicholas98,190,1866506069,Directing
2024-02-12 21:26:57-08:00,2024-02-12 21:26:57-08:00,heather13,nicholas98,190,1876897914,Empty
2024-01-31 09:08:03-08:00,2024-01-31 09:08:03-08:00,heather13,nicholas98,191,1854346244,Empty
2024-01-31 10:52:20-08:00,2024-01-31 10:52:20-08:00,kristengonzalez,nicholas98,191,1854588840,Empty
2024-02-07 08:19:25-08:00,2024-02-07 08:19:25-08:00,kristengonzalez,heather13,206,1868241782,Empty
2024-02-08 06:45:45-08:00,2024-02-08 06:45:45-08:00,tamara24,heather13,206,1870417826,Empty
2024-02-08 06:45:45-08:00,2024-02-08 06:45:45-08:00,tamara24,heather13,206,1483093246,Directing
2024-02-08 06:46:22-08:00,2024-02-08 06:46:22-08:00,tamara24,heather13,206,1870419496,Directing
2024-02-12 10:10:50-08:00,2024-02-12 10:10:50-08:00,tamara24,heather13,206,1875884107,Empty
2024-02-08 11:05:42-08:00,2024-02-08 11:05:42-08:00,tamara24,kristengonzalez,207,1871039957,Empty
2024-02-11 17:27:10-08:00,2024-02-11 17:27:10-08:00,nicholas98,kristengonzalez,207,1874483326,Empty
2024-02-08 11:44:47-08:00,2024-02-08 11:44:47-08:00,kristengonzalez,nicholas98,209,1871128253,Empty
2024-02-08 17:10:10-08:00,2024-02-08 17:09:15-08:00,tamara24,nicholas98,209,1483761724,Directing
2024-02-08 17:10:10-08:00,2024-02-08 17:10:04-08:00,tamara24,nicholas98,209,1483763741,Directing
2024-02-08 17:10:10-08:00,2024-02-08 17:10:10-08:00,tamara24,nicholas98,209,1871520259,Empty
2024-02-12 10:19:24-08:00,2024-02-12 10:19:24-08:00,tamara24,nicholas98,209,1875899161,Empty
2024-02-08 11:55:54-08:00,2024-02-08 11:55:54-08:00,tamara24,nicholas98,210,1871145810,Empty
2024-02-08 12:40:44-08:00,2024-02-08 12:40:44-08:00,heather13,nicholas98,210,1871220416,Empty
2024-02-27 17:14:34-08:00,2024-02-27 17:13:18-08:00,kristengonzalez,tamara24,212,1505210055,Directing
2024-02-27 17:14:34-08:00,2024-02-27 17:14:12-08:00,kristengonzalez,tamara24,212,1505210554,Directing
2024-02-27 17:14:34-08:00,2024-02-27 17:14:34-08:00,kristengonzalez,tamara24,212,1905108894,Empty
2024-02-28 13:15:56-08:00,2024-02-28 13:15:56-08:00,heather13,tamara24,212,1506674254,Criticizing
2024-02-28 13:15:56-08:00,2024-02-28 13:15:56-08:00,heather13,tamara24,212,1506674254,Directing
2024-02-28 13:15:56-08:00,2024-02-28 13:15:56-08:00,heather13,tamara24,212,1907441737,Empty
2024-02-28 14:11:39-08:00,2024-02-28 14:11:39-08:00,heather13,tamara24,212,1506726561,Directing
2024-02-28 14:11:39-08:00,2024-02-28 14:11:39-08:00,heather13,tamara24,212,1506726561,Explaining
2024-02-28 14:11:39-08:00,2024-02-28 14:11:39-08:00,heather13,tamara24,212,1907527847,Empty
2024-02-28 15:50:50-08:00,2024-02-28 15:50:50-08:00,kristengonzalez,tamara24,212,1907663075,Approving
2024-02-28 18:30:19-08:00,2024-02-28 18:30:19-08:00,heather13,tamara24,212,1907819679,Empty
2024-02-11 23:00:09-08:00,2024-02-11 23:00:09-08:00,heather13,kristengonzalez,214,1874625822,Empty
2024-02-15 07:39:47-08:00,2024-02-15 07:39:47-08:00,tamara24,kristengonzalez,214,1883130895,Empty
2024-02-16 12:39:15-08:00,2024-02-16 12:39:08-08:00,heather13,kristengonzalez,214,1492965583,Directing
2024-02-16 12:39:15-08:00,2024-02-16 12:39:08-08:00,heather13,kristengonzalez,214,1492965583,Directing
2024-02-16 12:39:15-08:00,2024-02-16 12:39:08-08:00,heather13,kristengonzalez,214,1492965583,Directing
2024-02-16 12:39:15-08:00,2024-02-16 12:39:15-08:00,heather13,kristengonzalez,214,1885974040,Empty
2024-02-18 16:41:04-08:00,2024-02-18 16:41:04-08:00,kristengonzalez,kristengonzalez,214,1887383926,Empty
2024-02-18 16:41:04-08:00,2024-02-18 16:41:04-08:00,kristengonzalez,kristengonzalez,214,1493893371,Agreeing
2024-02-18 16:41:04-08:00,2024-02-18 16:41:04-08:00,kristengonzalez,kristengonzalez,214,1493893371,Updating
2024-02-24 19:21:30-08:00,2024-02-24 19:21:30-08:00,nicholas98,kristengonzalez,214,1899598086,Empty
2024-02-14 02:36:15-08:00,2024-02-14 02:36:15-08:00,nicholas98,tamara24,215,1879919486,Empty
2024-02-15 12:38:56-08:00,2024-02-15 12:38:56-08:00,kristengonzalez,tamara24,215,1883834086,Empty
2024-02-14 19:32:52-08:00,2024-02-14 19:32:52-08:00,tamara24,nicholas98,216,1881699731,Empty
2024-02-15 12:39:24-08:00,2024-02-15 12:39:24-08:00,kristengonzalez,nicholas98,216,1883834757,Empty
2024-02-16 14:45:41-08:00,2024-02-16 14:45:41-08:00,nicholas98,heather13,217,1886186823,Approving
2024-02-16 15:23:48-08:00,2024-02-16 15:23:48-08:00,tamara24,heather13,217,1886220712,Empty
2024-02-23 14:30:46-08:00,2024-02-23 14:30:46-08:00,tamara24,heather13,218,1899042134,Empty
2024-02-26 12:45:07-08:00,2024-02-26 12:45:00-08:00,kristengonzalez,heather13,218,1503275787,Criticizing
2024-02-26 12:45:07-08:00,2024-02-26 12:45:00-08:00,kristengonzalez,heather13,218,1503275787,Criticizing
2024-02-26 12:45:07-08:00,2024-02-26 12:45:07-08:00,kristengonzalez,heather13,218,1901959238,Empty
2024-02-26 12:48:11-08:00,2024-02-26 12:48:11-08:00,kristengonzalez,heather13,218,1901964011,Empty
2024-02-26 12:48:12-08:00,2024-02-26 12:48:11-08:00,kristengonzalez,heather13,218,1503278785,Approving
2024-02-28 12:16:17-08:00,2024-02-28 12:16:17-08:00,heather13,heather13,218,1907330731,Empty
2024-02-28 12:16:18-08:00,2024-02-28 12:16:17-08:00,heather13,heather13,218,1506607388,Disagreeing
2024-02-28 12:16:18-08:00,2024-02-28 12:16:17-08:00,heather13,heather13,218,1506607388,Asking
2024-02-28 15:43:51-08:00,2024-02-28 15:43:51-08:00,kristengonzalez,heather13,218,1907657322,Empty
2024-02-28 15:43:52-08:00,2024-02-28 15:43:51-08:00,kristengonzalez,heather13,218,1506805762,Approving
2024-02-28 15:44:05-08:00,2024-02-28 15:44:05-08:00,kristengonzalez,heather13,218,1907657492,Empty
2024-02-23 14:29:05-08:00,2024-02-23 14:29:05-08:00,tamara24,heather13,220,1899040754,Empty
2024-02-24 19:24:23-08:00,2024-02-24 19:24:23-08:00,nicholas98,heather13,220,1899598252,Empty
2024-02-25 16:55:42-08:00,2024-02-25 16:52:19-08:00,heather13,nicholas98,221,1501945244,Criticizing
2024-02-25 16:55:42-08:00,2024-02-25 16:52:19-08:00,heather13,nicholas98,221,1501945244,Directing
2024-02-25 16:55:42-08:00,2024-02-25 16:55:42-08:00,heather13,nicholas98,221,1899810453,Approving
2024-02-25 16:55:42-08:00,2024-02-25 16:55:42-08:00,heather13,nicholas98,221,1899810453,Approving
2024-02-25 16:55:42-08:00,2024-02-25 16:55:42-08:00,heather13,nicholas98,221,1899810453,Directing
2024-02-25 18:49:34-08:00,2024-02-25 18:49:34-08:00,kristengonzalez,nicholas98,221,1899878217,Approving
2024-02-25 18:49:34-08:00,2024-02-25 18:49:34-08:00,kristengonzalez,nicholas98,221,1899878217,Updating
2024-02-27 12:57:50-08:00,2024-02-27 12:57:50-08:00,tamara24,nicholas98,221,1904792563,Empty
2024-02-25 16:50:20-08:00,2024-02-25 16:48:44-08:00,heather13,nicholas98,222,1501944166,Criticizing
2024-02-25 16:50:20-08:00,2024-02-25 16:50:20-08:00,heather13,nicholas98,222,1899808838,Criticizing
2024-02-25 16:50:20-08:00,2024-02-25 16:50:20-08:00,heather13,nicholas98,222,1899808838,Criticizing
2024-02-25 16:50:20-08:00,2024-02-25 16:50:20-08:00,heather13,nicholas98,222,1899808838,Asking
2024-02-25 16:50:20-08:00,2024-02-25 16:50:20-08:00,heather13,nicholas98,222,1899808838,Updating
2024-02-26 12:30:19-08:00,2024-02-26 12:22:51-08:00,kristengonzalez,nicholas98,222,1503252502,Directing
2024-02-26 12:30:19-08:00,2024-02-26 12:22:51-08:00,kristengonzalez,nicholas98,222,1503252502,Criticizing
2024-02-26 12:30:19-08:00,2024-02-26 12:22:51-08:00,kristengonzalez,nicholas98,222,1503252502,Updating
2024-02-26 12:30:19-08:00,2024-02-26 12:27:50-08:00,kristengonzalez,nicholas98,222,1503257577,Directing
2024-02-26 12:30:19-08:00,2024-02-26 12:27:50-08:00,kristengonzalez,nicholas98,222,1503257577,Criticizing
2024-02-26 12:30:19-08:00,2024-02-26 12:29:23-08:00,kristengonzalez,nicholas98,222,1503259019,Criticizing
2024-02-26 12:30:19-08:00,2024-02-26 12:29:23-08:00,kristengonzalez,nicholas98,222,1503259019,Directing
2024-02-26 12:30:19-08:00,2024-02-26 12:30:19-08:00,kristengonzalez,nicholas98,222,1901922732,Updating
2024-02-26 12:30:19-08:00,2024-02-26 12:30:19-08:00,kristengonzalez,nicholas98,222,1901922732,Updating
2024-02-26 12:30:19-08:00,2024-02-26 12:30:19-08:00,kristengonzalez,nicholas98,222,1901922732,Approving
2024-02-26 12:30:19-08:00,2024-02-26 12:30:19-08:00,kristengonzalez,nicholas98,222,1901922732,Criticizing
2024-02-26 12:30:19-08:00,2024-02-26 12:30:19-08:00,kristengonzalez,nicholas98,222,1901922732,Directing
2024-02-26 12:31:10-08:00,2024-02-26 12:31:10-08:00,kristengonzalez,nicholas98,222,1503261292,Approving
2024-02-26 12:31:10-08:00,2024-02-26 12:31:10-08:00,kristengonzalez,nicholas98,222,1503261292,Asking
2024-02-26 12:31:10-08:00,2024-02-26 12:31:10-08:00,kristengonzalez,nicholas98,222,1901936833,Empty
2024-02-28 12:29:13-08:00,2024-02-28 12:29:13-08:00,heather13,nicholas98,222,1907365014,Empty
2024-02-28 12:29:31-08:00,2024-02-28 12:29:31-08:00,heather13,nicholas98,222,1907365566,Empty
2024-02-29 07:37:22-08:00,2024-02-29 07:07:50-08:00,tamara24,nicholas98,222,1507738572,Asking
2024-02-29 07:37:22-08:00,2024-02-29 07:37:22-08:00,tamara24,nicholas98,222,1909134951,Empty
2024-02-25 16:40:24-08:00,2024-02-25 16:40:24-08:00,heather13,kristengonzalez,223,1899801406,Empty
2024-02-26 19:23:39-08:00,2024-02-26 19:23:39-08:00,tamara24,kristengonzalez,223,1902445371,Empty
2024-02-27 12:53:20-08:00,2024-02-27 12:48:26-08:00,tamara24,kristengonzalez,224,1504965595,Directing
2024-02-27 12:53:20-08:00,2024-02-27 12:48:26-08:00,tamara24,kristengonzalez,224,1504965595,Updating
2024-02-27 12:53:20-08:00,2024-02-27 12:50:04-08:00,tamara24,kristengonzalez,224,1504967863,Directing
2024-02-27 12:53:20-08:00,2024-02-27 12:50:04-08:00,tamara24,kristengonzalez,224,1504967863,Updating
2024-02-27 12:53:20-08:00,2024-02-27 12:51:19-08:00,tamara24,kristengonzalez,224,1504969467,Directing
2024-02-27 12:53:20-08:00,2024-02-27 12:52:36-08:00,tamara24,kristengonzalez,224,1504971047,Updating
2024-02-27 12:53:20-08:00,2024-02-27 12:53:20-08:00,tamara24,kristengonzalez,224,1904778118,Empty
2024-02-27 16:54:33-08:00,2024-02-27 16:54:33-08:00,kristengonzalez,kristengonzalez,224,1905092530,Empty
2024-02-27 16:54:34-08:00,2024-02-27 16:54:33-08:00,kristengonzalez,kristengonzalez,224,1505199101,Updating
2024-02-27 16:55:03-08:00,2024-02-27 16:55:03-08:00,kristengonzalez,kristengonzalez,224,1505199420,Agreeing
2024-02-27 16:55:03-08:00,2024-02-27 16:55:03-08:00,kristengonzalez,kristengonzalez,224,1505199420,Updating
2024-02-27 16:55:03-08:00,2024-02-27 16:55:03-08:00,kristengonzalez,kristengonzalez,224,1905092901,Empty
2024-02-27 16:55:37-08:00,2024-02-27 16:55:37-08:00,kristengonzalez,kristengonzalez,224,1505199814,Updating
2024-02-27 16:55:37-08:00,2024-02-27 16:55:37-08:00,kristengonzalez,kristengonzalez,224,1905093355,Empty
2024-02-28 09:53:19-08:00,2024-02-28 09:53:19-08:00,tamara24,kristengonzalez,224,1906908308,Empty
2024-02-28 12:36:15-08:00,2024-02-28 12:36:15-08:00,heather13,kristengonzalez,224,1506636044,Updating
2024-02-28 12:36:15-08:00,2024-02-28 12:36:15-08:00,heather13,kristengonzalez,224,1907377403,Empty
2024-02-28 12:40:51-08:00,2024-02-28 12:40:51-08:00,heather13,kristengonzalez,224,1907386213,Empty
2024-02-28 12:40:51-08:00,2024-02-28 12:40:51-08:00,heather13,kristengonzalez,224,1506640363,Approving
2024-02-28 12:52:52-08:00,2024-02-28 12:52:52-08:00,heather13,kristengonzalez,224,1907405866,Empty
2024-02-28 12:52:52-08:00,2024-02-28 12:52:52-08:00,heather13,kristengonzalez,224,1506651881,Directing
2024-02-28 12:53:25-08:00,2024-02-28 12:53:25-08:00,heather13,kristengonzalez,224,1907406659,Empty
2024-02-29 13:24:15-08:00,2024-02-29 13:24:15-08:00,heather13,kristengonzalez,241,1909899836,Empty
2024-02-29 13:24:37-08:00,2024-02-29 13:24:37-08:00,tamara24,kristengonzalez,241,1909900288,Empty
2024-03-03 15:29:05-08:00,2024-03-03 15:29:05-08:00,heather13,tamara24,242,1913150038,Agreeing
2024-03-03 15:29:05-08:00,2024-03-03 15:29:05-08:00,heather13,tamara24,242,1913150038,Complimenting
2024-03-03 20:11:44-08:00,2024-03-03 20:11:44-08:00,nicholas98,tamara24,242,1913343629,Complimenting
2024-03-03 20:11:44-08:00,2024-03-03 20:11:44-08:00,nicholas98,tamara24,242,1913343629,Thanking
2024-03-03 15:54:33-08:00,2024-03-03 15:54:33-08:00,heather13,tamara24,243,1913156312,Empty
2024-03-04 16:15:51-08:00,2024-03-04 16:15:51-08:00,kristengonzalez,tamara24,243,1915609784,Approving
2024-03-04 16:15:51-08:00,2024-03-04 16:15:51-08:00,kristengonzalez,tamara24,243,1915609784,Updating
2024-03-03 15:41:05-08:00,2024-03-03 15:41:05-08:00,heather13,tamara24,244,1913153222,Empty
2024-03-03 15:41:05-08:00,2024-03-03 15:41:05-08:00,heather13,tamara24,244,1510429965,Complimenting
2024-03-03 15:41:05-08:00,2024-03-03 15:41:05-08:00,heather13,tamara24,244,1510429965,Approving
2024-03-03 15:41:45-08:00,2024-03-03 15:41:45-08:00,heather13,tamara24,244,1913153396,Empty
2024-03-06 14:02:27-08:00,2024-03-06 14:02:27-08:00,kristengonzalez,tamara24,244,1920916966,Empty
2024-03-03 15:38:11-08:00,2024-03-03 15:38:11-08:00,heather13,tamara24,245,1913152538,Empty
2024-03-04 16:30:21-08:00,2024-03-04 16:30:21-08:00,kristengonzalez,tamara24,245,1915622448,Empty
2024-03-04 16:15:19-08:00,2024-03-04 16:15:19-08:00,tamara24,heather13,246,1915609319,Empty
2024-03-04 16:32:58-08:00,2024-03-04 16:32:58-08:00,kristengonzalez,heather13,246,1915624649,Empty
2024-03-04 16:16:09-08:00,2024-03-04 16:16:09-08:00,tamara24,heather13,247,1915610040,Empty
2024-03-04 16:34:26-08:00,2024-03-04 16:34:26-08:00,kristengonzalez,heather13,247,1915625886,Empty
2024-03-04 14:41:07-08:00,2024-03-04 14:16:52-08:00,tamara24,nicholas98,248,1511869481,Criticizing
2024-03-04 14:41:07-08:00,2024-03-04 14:41:07-08:00,tamara24,nicholas98,248,1915464418,Empty
2024-03-06 13:55:55-08:00,2024-03-06 13:55:55-08:00,kristengonzalez,nicholas98,248,1920905985,Approving
2024-03-06 13:55:55-08:00,2024-03-06 13:55:55-08:00,kristengonzalez,nicholas98,248,1920905985,Updating
2024-03-06 13:55:55-08:00,2024-03-06 13:55:55-08:00,kristengonzalez,nicholas98,248,1920905985,Criticizing
2024-03-06 13:55:55-08:00,2024-03-06 13:55:55-08:00,kristengonzalez,nicholas98,248,1920905985,Directing
2024-03-06 19:53:37-08:00,2024-03-06 19:53:37-08:00,nicholas98,nicholas98,248,1921389044,Empty
2024-03-06 19:53:37-08:00,2024-03-06 19:53:37-08:00,nicholas98,nicholas98,248,1515467392,Asking
2024-03-06 19:53:37-08:00,2024-03-06 19:53:37-08:00,nicholas98,nicholas98,248,1515467392,Updating
2024-03-07 06:45:45-08:00,2024-03-07 06:45:45-08:00,tamara24,nicholas98,248,1922634464,Empty
2024-03-04 06:56:54-08:00,2024-03-04 06:56:54-08:00,tamara24,nicholas98,249,1914533214,Empty
2024-03-05 19:09:09-08:00,2024-03-05 19:09:09-08:00,kristengonzalez,nicholas98,249,1918656647,Empty
2024-03-06 13:36:22-08:00,2024-03-06 13:36:22-08:00,kristengonzalez,tamara24,250,1920874842,Empty
2024-03-06 13:50:02-08:00,2024-03-06 13:50:02-08:00,nicholas98,tamara24,250,1920897332,Empty
2024-03-06 14:25:19-08:00,2024-03-06 14:25:19-08:00,nicholas98,tamara24,251,1920953040,Approving
2024-03-06 14:25:19-08:00,2024-03-06 14:25:19-08:00,nicholas98,tamara24,251,1920953040,Updating
2024-03-06 18:24:48-08:00,2024-03-06 18:24:48-08:00,heather13,tamara24,251,1515393282,Approving
2024-03-06 18:24:48-08:00,2024-03-06 18:24:48-08:00,heather13,tamara24,251,1921286518,Empty
2024-03-06 18:25:52-08:00,2024-03-06 18:25:52-08:00,heather13,tamara24,251,1921288928,Empty
2024-03-07 10:22:11-08:00,2024-03-07 10:22:11-08:00,nicholas98,tamara24,252,1923209233,Empty
2024-03-07 11:39:50-08:00,2024-03-07 11:39:50-08:00,kristengonzalez,tamara24,252,1923374301,Empty
2024-03-10 14:46:03-07:00,2024-03-10 14:46:03-07:00,nicholas98,kristengonzalez,254,1926708504,Complimenting
2024-03-10 14:46:03-07:00,2024-03-10 14:46:03-07:00,nicholas98,kristengonzalez,254,1926708504,Updating
2024-03-10 15:04:22-07:00,2024-03-10 15:04:22-07:00,tamara24,kristengonzalez,254,1926711119,Empty
2024-03-10 17:42:42-07:00,2024-03-10 17:42:42-07:00,heather13,tamara24,261,1926756439,Approving
2024-03-10 17:42:42-07:00,2024-03-10 17:42:42-07:00,heather13,tamara24,261,1926756439,Criticizing
2024-03-10 17:42:42-07:00,2024-03-10 17:42:42-07:00,heather13,tamara24,261,1926756439,Criticizing
2024-03-10 18:00:23-07:00,2024-03-10 18:00:23-07:00,heather13,tamara24,261,1926767878,Criticizing
2024-03-10 18:00:23-07:00,2024-03-10 18:00:23-07:00,heather13,tamara24,261,1926767878,Criticizing
2024-03-13 17:11:51-07:00,2024-03-13 17:11:51-07:00,nicholas98,tamara24,261,1935425021,Updating
2024-03-13 17:11:51-07:00,2024-03-13 17:11:51-07:00,nicholas98,tamara24,261,1935425021,Approving
2024-03-14 17:21:50-07:00,2024-03-14 17:21:50-07:00,kristengonzalez,tamara24,261,1937922975,Approving
2024-03-14 17:39:45-07:00,2024-03-14 17:39:45-07:00,kristengonzalez,nicholas98,262,1937934138,Directing
2024-03-14 17:39:45-07:00,2024-03-14 17:39:45-07:00,kristengonzalez,nicholas98,262,1937934138,Approving
2024-03-25 12:45:43-07:00,2024-03-25 12:45:43-07:00,heather13,nicholas98,262,1958641785,Empty
2024-03-31 12:02:57-07:00,2024-03-31 12:02:57-07:00,kristengonzalez,nicholas98,262,1970392492,Empty
2024-04-04 10:52:10-07:00,2024-04-04 10:52:10-07:00,nicholas98,heather13,263,1980741837,Approving
2024-04-04 10:52:10-07:00,2024-04-04 10:52:10-07:00,nicholas98,heather13,263,1980741837,Updating
2024-04-04 10:52:10-07:00,2024-04-04 10:52:10-07:00,nicholas98,heather13,263,1980741837,Updating
2024-04-04 10:52:10-07:00,2024-04-04 10:52:10-07:00,nicholas98,heather13,263,1980741837,Suggesting
2024-04-04 13:14:48-07:00,2024-04-04 13:14:48-07:00,kristengonzalez,heather13,263,1981051679,Updating
2024-04-04 13:14:48-07:00,2024-04-04 13:14:48-07:00,kristengonzalez,heather13,263,1981051679,Updating
2024-04-04 13:14:48-07:00,2024-04-04 13:14:48-07:00,kristengonzalez,heather13,263,1981051679,Directing
2024-04-04 13:14:48-07:00,2024-04-04 13:14:48-07:00,kristengonzalez,heather13,263,1981051679,Directing
2024-03-13 16:12:34-07:00,2024-03-13 16:12:34-07:00,nicholas98,heather13,264,1935375151,Empty
2024-03-14 17:40:33-07:00,2024-03-14 17:40:33-07:00,kristengonzalez,heather13,264,1937934854,Empty
2024-03-16 08:04:09-07:00,2024-03-16 08:04:09-07:00,tamara24,nicholas98,269,1941046560,Approving
2024-03-16 08:04:09-07:00,2024-03-16 08:04:09-07:00,tamara24,nicholas98,269,1941046560,Asking
2024-03-16 08:04:09-07:00,2024-03-16 08:04:09-07:00,tamara24,nicholas98,269,1941046560,Updating
2024-03-16 08:04:09-07:00,2024-03-16 08:04:09-07:00,tamara24,nicholas98,269,1941046560,Directing
2024-03-16 08:04:09-07:00,2024-03-16 08:04:09-07:00,tamara24,nicholas98,269,1941046560,Directing
2024-03-16 08:04:09-07:00,2024-03-16 08:04:09-07:00,tamara24,nicholas98,269,1941046560,Directing
2024-03-25 12:44:59-07:00,2024-03-25 12:44:59-07:00,heather13,nicholas98,269,1958640535,Updating
2024-04-04 15:55:05-07:00,2024-04-04 15:55:05-07:00,tamara24,nicholas98,269,1981336003,Approving
2024-04-04 18:32:21-07:00,2024-04-04 18:32:21-07:00,heather13,nicholas98,269,1981487335,Empty
2024-03-14 17:41:13-07:00,2024-03-14 17:41:13-07:00,kristengonzalez,nicholas98,270,1937935333,Empty
2024-03-16 07:42:09-07:00,2024-03-16 07:42:09-07:00,tamara24,nicholas98,270,1941043836,Empty
2024-03-16 07:59:04-07:00,2024-03-16 07:57:33-07:00,tamara24,kristengonzalez,271,1527185004,Directing
2024-03-16 07:59:04-07:00,2024-03-16 07:57:33-07:00,tamara24,kristengonzalez,271,1527185004,Explaining
2024-03-16 07:59:04-07:00,2024-03-16 07:57:33-07:00,tamara24,kristengonzalez,271,1527185004,Directing
2024-03-16 07:59:04-07:00,2024-03-16 07:57:33-07:00,tamara24,kristengonzalez,271,1527185004,Directing
2024-03-16 07:59:04-07:00,2024-03-16 07:59:04-07:00,tamara24,kristengonzalez,271,1941045770,Empty
2024-03-20 15:46:37-07:00,2024-03-20 15:46:37-07:00,nicholas98,kristengonzalez,271,1950364833,Approving
2024-03-16 07:41:52-07:00,2024-03-16 07:41:52-07:00,tamara24,kristengonzalez,272,1941043794,Empty
2024-03-20 15:48:26-07:00,2024-03-20 15:48:26-07:00,nicholas98,kristengonzalez,272,1950367285,Complimenting
2024-04-04 00:45:47-07:00,2024-04-04 00:45:47-07:00,nicholas98,kristengonzalez,273,1978996052,Empty
2024-04-04 13:47:30-07:00,2024-04-04 13:47:30-07:00,kristengonzalez,kristengonzalez,273,1981123270,Updating
2024-04-04 13:47:30-07:00,2024-04-04 13:47:30-07:00,kristengonzalez,kristengonzalez,273,1981123270,Updating
2024-04-04 15:51:10-07:00,2024-04-04 15:19:29-07:00,tamara24,kristengonzalez,273,1552519769,Directing
2024-04-04 15:51:10-07:00,2024-04-04 15:19:29-07:00,tamara24,kristengonzalez,273,1552519769,Directing
2024-04-04 15:51:10-07:00,2024-04-04 15:23:55-07:00,tamara24,kristengonzalez,273,1552522731,Criticizing
2024-04-04 15:51:10-07:00,2024-04-04 15:23:55-07:00,tamara24,kristengonzalez,273,1552522731,Criticizing
2024-04-04 15:51:10-07:00,2024-04-04 15:31:58-07:00,tamara24,kristengonzalez,273,1552528009,Criticizing
2024-04-04 15:51:10-07:00,2024-04-04 15:31:58-07:00,tamara24,kristengonzalez,273,1552528009,Directing
2024-04-04 15:51:10-07:00,2024-04-04 15:34:11-07:00,tamara24,kristengonzalez,273,1552529781,Criticizing
2024-04-04 15:51:10-07:00,2024-04-04 15:34:11-07:00,tamara24,kristengonzalez,273,1552529781,Directing
2024-04-04 15:51:10-07:00,2024-04-04 15:34:11-07:00,tamara24,kristengonzalez,273,1552529781,Criticizing
2024-04-04 15:51:10-07:00,2024-04-04 15:35:46-07:00,tamara24,kristengonzalez,273,1552532145,Directing
2024-04-04 15:51:10-07:00,2024-04-04 15:35:46-07:00,tamara24,kristengonzalez,273,1552532145,Criticizing
2024-04-04 15:51:10-07:00,2024-04-04 15:35:46-07:00,tamara24,kristengonzalez,273,1552532145,Directing
2024-04-04 15:51:10-07:00,2024-04-04 15:36:11-07:00,tamara24,kristengonzalez,273,1552532642,Directing
2024-04-04 15:51:10-07:00,2024-04-04 15:36:28-07:00,tamara24,kristengonzalez,273,1552532943,Directing
2024-04-04 15:51:10-07:00,2024-04-04 15:36:37-07:00,tamara24,kristengonzalez,273,1552533081,Directing
2024-04-04 15:51:10-07:00,2024-04-04 15:36:58-07:00,tamara24,kristengonzalez,273,1552533487,Directing
2024-04-04 15:51:10-07:00,2024-04-04 15:37:02-07:00,tamara24,kristengonzalez,273,1552533552,Directing
