updated_at,created_at,commenter,pr_author,pr_id,comment_id,Code
2024-02-18 21:25:25-08:00,2024-02-18 21:25:25-08:00,hmason,tblanchard,208,1887576516,Updating
2024-02-18 21:25:25-08:00,2024-02-18 21:25:25-08:00,hmason,tblanchard,208,1887576516,Complimenting
2024-02-18 21:25:25-08:00,2024-02-18 21:25:25-08:00,hmason,tblanchard,208,1887576516,Criticizing
2024-02-18 21:25:25-08:00,2024-02-18 21:25:25-08:00,hmason,tblanchard,208,1887576516,Updating
2024-02-18 21:25:25-08:00,2024-02-18 21:25:25-08:00,hmason,tblanchard,208,1887576516,Approving
2024-02-18 22:15:07-08:00,2024-02-18 22:15:07-08:00,dstokes,tblanchard,208,1887623026,Criticizing
2024-02-18 22:15:07-08:00,2024-02-18 22:15:07-08:00,dstokes,tblanchard,208,1887623026,Complimenting
2024-02-18 22:15:07-08:00,2024-02-18 22:15:07-08:00,dstokes,tblanchard,208,1887623026,Thanking
2024-02-18 22:15:07-08:00,2024-02-18 22:15:07-08:00,dstokes,tblanchard,208,1887623026,Complimenting
2024-02-18 22:15:07-08:00,2024-02-18 22:15:07-08:00,dstokes,tblanchard,208,1887623026,Updating
2024-02-18 22:15:07-08:00,2024-02-18 22:15:07-08:00,dstokes,tblanchard,208,1887623026,Criticizing
2024-02-18 22:15:07-08:00,2024-02-18 22:15:07-08:00,dstokes,tblanchard,208,1887623026,Updating
2024-02-18 23:03:36-08:00,2024-02-18 23:03:36-08:00,dstokes,hmason,209,1887685915,Updating
2024-02-18 23:03:36-08:00,2024-02-18 23:03:36-08:00,dstokes,hmason,209,1887685915,Updating
2024-02-18 23:03:36-08:00,2024-02-18 23:03:36-08:00,dstokes,hmason,209,1887685915,Updating
2024-02-18 23:03:36-08:00,2024-02-18 23:03:36-08:00,dstokes,hmason,209,1887685915,Updating
2024-02-18 23:03:36-08:00,2024-02-18 23:03:36-08:00,dstokes,hmason,209,1887685915,Criticizing
2024-02-18 23:03:36-08:00,2024-02-18 23:03:36-08:00,dstokes,hmason,209,1887685915,Directing
2024-02-18 23:03:36-08:00,2024-02-18 23:03:36-08:00,dstokes,hmason,209,1887685915,Updating
2024-02-18 23:03:36-08:00,2024-02-18 23:03:36-08:00,dstokes,hmason,209,1887685915,Updating
2024-02-18 23:03:36-08:00,2024-02-18 23:03:36-08:00,dstokes,hmason,209,1887685915,Approving
2024-02-18 23:14:37-08:00,2024-02-18 23:14:37-08:00,tblanchard,hmason,209,1887699422,Updating
2024-02-18 23:14:37-08:00,2024-02-18 23:14:37-08:00,tblanchard,hmason,209,1887699422,Approving
2024-02-18 23:14:37-08:00,2024-02-18 23:14:37-08:00,tblanchard,hmason,209,1887699422,Criticizing
2024-02-18 23:14:37-08:00,2024-02-18 23:14:37-08:00,tblanchard,hmason,209,1887699422,Encouraging
2024-02-18 23:14:37-08:00,2024-02-18 23:14:37-08:00,tblanchard,hmason,209,1887699422,Approving
2024-02-18 21:43:17-08:00,2024-02-18 21:43:17-08:00,hmason,ekaiser,216,1887591741,Updating
2024-02-18 21:43:17-08:00,2024-02-18 21:43:17-08:00,hmason,ekaiser,216,1887591741,Criticizing
2024-02-18 21:43:17-08:00,2024-02-18 21:43:17-08:00,hmason,ekaiser,216,1887591741,Directing
2024-02-18 22:50:56-08:00,2024-02-18 22:50:56-08:00,dstokes,hmason,219,1887670884,Updating
2024-02-18 23:20:02-08:00,2024-02-18 23:20:02-08:00,tblanchard,hmason,219,1887707082,Updating
2024-02-18 23:20:02-08:00,2024-02-18 23:20:02-08:00,tblanchard,hmason,219,1887707082,Complimenting
2024-02-18 23:20:02-08:00,2024-02-18 23:20:02-08:00,tblanchard,hmason,219,1887707082,Approving
2024-02-18 23:36:25-08:00,2024-02-18 23:36:25-08:00,tblanchard,hmason,220,1887731056,Updating
2024-02-18 23:36:25-08:00,2024-02-18 23:36:25-08:00,tblanchard,hmason,220,1887731056,Approving
2024-02-18 23:36:25-08:00,2024-02-18 23:36:25-08:00,tblanchard,hmason,220,1887731056,Encouraging
2024-02-19 09:58:20-08:00,2024-02-19 09:58:20-08:00,dstokes,hmason,220,1888967420,Approving
2024-02-19 09:58:20-08:00,2024-02-19 09:58:20-08:00,dstokes,hmason,220,1888967420,Updating
2024-03-03 23:11:21-08:00,2024-03-03 23:11:21-08:00,dstokes,tblanchard,221,1913511727,Updating
2024-03-03 23:11:21-08:00,2024-03-03 23:11:21-08:00,dstokes,tblanchard,221,1913511727,Complimenting
2024-03-03 23:11:21-08:00,2024-03-03 23:11:21-08:00,dstokes,tblanchard,221,1913511727,Criticizing
2024-03-03 23:11:21-08:00,2024-03-03 23:11:21-08:00,dstokes,tblanchard,221,1913511727,Approving
2024-03-03 23:11:21-08:00,2024-03-03 23:11:21-08:00,dstokes,tblanchard,221,1913511727,Directing
2024-03-03 23:11:21-08:00,2024-03-03 23:11:21-08:00,dstokes,tblanchard,221,1913511727,Thanking
2024-03-03 23:25:53-08:00,2024-03-03 23:25:53-08:00,hmason,tblanchard,221,1913531241,Updating
2024-03-03 23:25:53-08:00,2024-03-03 23:25:53-08:00,hmason,tblanchard,221,1913531241,Complimenting
2024-03-03 23:25:53-08:00,2024-03-03 23:25:53-08:00,hmason,tblanchard,221,1913531241,Updating
2024-03-03 23:25:53-08:00,2024-03-03 23:25:53-08:00,hmason,tblanchard,221,1913531241,Updating
2024-03-03 23:25:53-08:00,2024-03-03 23:25:53-08:00,hmason,tblanchard,221,1913531241,Criticizing
2024-03-03 23:25:53-08:00,2024-03-03 23:25:53-08:00,hmason,tblanchard,221,1913531241,Approving
2024-03-03 23:34:26-08:00,2024-03-03 23:34:26-08:00,tblanchard,hmason,222,1913543047,Approving
2024-03-03 23:34:26-08:00,2024-03-03 23:34:26-08:00,tblanchard,hmason,222,1913543047,Updating
2024-03-03 23:34:26-08:00,2024-03-03 23:34:26-08:00,tblanchard,hmason,222,1913543047,Criticizing
2024-03-03 23:34:26-08:00,2024-03-03 23:34:26-08:00,tblanchard,hmason,222,1913543047,Complimenting
2024-03-03 23:34:26-08:00,2024-03-03 23:34:26-08:00,tblanchard,hmason,222,1913543047,Criticizing
2024-03-03 23:34:26-08:00,2024-03-03 23:34:26-08:00,tblanchard,hmason,222,1913543047,Approving
2024-03-03 23:40:06-08:00,2024-03-03 23:40:06-08:00,dstokes,hmason,222,1913550920,Approving
2024-03-03 23:40:06-08:00,2024-03-03 23:40:06-08:00,dstokes,hmason,222,1913550920,Criticizing
2024-03-03 23:40:06-08:00,2024-03-03 23:40:06-08:00,dstokes,hmason,222,1913550920,Updating
2024-03-03 23:40:06-08:00,2024-03-03 23:40:06-08:00,dstokes,hmason,222,1913550920,Thanking
2024-03-03 23:44:21-08:00,2024-03-03 23:44:21-08:00,tblanchard,dstokes,223,1913557120,Updating
2024-03-03 23:44:21-08:00,2024-03-03 23:44:21-08:00,tblanchard,dstokes,223,1913557120,Encouraging
2024-03-03 23:50:28-08:00,2024-03-03 23:50:28-08:00,ekaiser,dstokes,223,1913566231,Updating
2024-03-03 23:50:28-08:00,2024-03-03 23:50:28-08:00,ekaiser,dstokes,223,1913566231,Approving
2024-03-03 23:42:50-08:00,2024-03-03 23:42:50-08:00,tblanchard,dstokes,233,1913554872,Approving
2024-03-03 23:42:50-08:00,2024-03-03 23:42:50-08:00,tblanchard,dstokes,233,1913554872,Approving
2024-03-03 23:42:50-08:00,2024-03-03 23:42:50-08:00,tblanchard,dstokes,233,1913554872,Criticizing
2024-03-03 23:42:50-08:00,2024-03-03 23:42:50-08:00,tblanchard,dstokes,233,1913554872,Agreeing
2024-03-03 23:42:50-08:00,2024-03-03 23:42:50-08:00,tblanchard,dstokes,233,1913554872,Updating
2024-03-03 23:42:50-08:00,2024-03-03 23:42:50-08:00,tblanchard,dstokes,233,1913554872,Approving
2024-03-03 23:43:38-08:00,2024-03-03 23:43:38-08:00,hmason,dstokes,233,1913556085,Approving
2024-03-03 23:43:38-08:00,2024-03-03 23:43:38-08:00,hmason,dstokes,233,1913556085,Criticizing
2024-03-03 23:43:38-08:00,2024-03-03 23:43:38-08:00,hmason,dstokes,233,1913556085,Approving
2024-03-03 23:43:38-08:00,2024-03-03 23:43:38-08:00,hmason,dstokes,233,1913556085,Updating
2024-03-03 23:43:38-08:00,2024-03-03 23:43:38-08:00,hmason,dstokes,233,1913556085,Approving
2024-03-04 00:07:02-08:00,2024-03-04 00:07:02-08:00,tblanchard,dstokes,234,1913602792,Updating
2024-03-04 00:07:02-08:00,2024-03-04 00:07:02-08:00,tblanchard,dstokes,234,1913602792,Approving
2024-03-04 00:07:23-08:00,2024-03-04 00:07:23-08:00,hmason,dstokes,234,1913603636,Approving
2024-03-04 00:07:23-08:00,2024-03-04 00:07:23-08:00,hmason,dstokes,234,1913603636,Approving
2024-03-04 00:25:40-08:00,2024-03-04 00:25:40-08:00,hmason,ekaiser,235,1913654979,Updating
2024-03-04 00:25:40-08:00,2024-03-04 00:25:40-08:00,hmason,ekaiser,235,1913654979,Updating
2024-03-04 00:25:40-08:00,2024-03-04 00:25:40-08:00,hmason,ekaiser,235,1913654979,Updating
2024-03-04 00:25:40-08:00,2024-03-04 00:25:40-08:00,hmason,ekaiser,235,1913654979,Criticizing
2024-03-04 00:25:40-08:00,2024-03-04 00:25:40-08:00,hmason,ekaiser,235,1913654979,Approving
2024-03-04 00:41:25-08:00,2024-03-04 00:41:25-08:00,tblanchard,ekaiser,235,1913708632,Updating
2024-03-04 00:41:25-08:00,2024-03-04 00:41:25-08:00,tblanchard,ekaiser,235,1913708632,Criticizing
2024-03-04 00:41:25-08:00,2024-03-04 00:41:25-08:00,tblanchard,ekaiser,235,1913708632,Approving
2024-03-10 21:31:40-07:00,2024-03-10 21:31:40-07:00,hmason,dstokes,236,1926916480,Updating
2024-03-10 21:31:40-07:00,2024-03-10 21:31:40-07:00,hmason,dstokes,236,1926916480,Updating
2024-03-10 21:31:40-07:00,2024-03-10 21:31:40-07:00,hmason,dstokes,236,1926916480,Criticizing
2024-03-10 21:31:40-07:00,2024-03-10 21:31:40-07:00,hmason,dstokes,236,1926916480,Directing
2024-03-10 21:31:40-07:00,2024-03-10 21:31:40-07:00,hmason,dstokes,236,1926916480,Approving
2024-03-10 22:20:12-07:00,2024-03-10 22:20:12-07:00,tblanchard,dstokes,236,1926948415,Approving
2024-03-10 22:20:12-07:00,2024-03-10 22:20:12-07:00,tblanchard,dstokes,236,1926948415,Updating
2024-03-10 22:20:12-07:00,2024-03-10 22:20:12-07:00,tblanchard,dstokes,236,1926948415,Criticizing
2024-03-10 22:20:12-07:00,2024-03-10 22:20:12-07:00,tblanchard,dstokes,236,1926948415,Explaining
2024-03-10 22:20:12-07:00,2024-03-10 22:20:12-07:00,tblanchard,dstokes,236,1926948415,Approving
2024-03-10 23:23:15-07:00,2024-03-10 23:23:15-07:00,tblanchard,hmason,237,1927003453,Complimenting
2024-03-10 23:23:15-07:00,2024-03-10 23:23:15-07:00,tblanchard,hmason,237,1927003453,Updating
2024-03-10 23:23:15-07:00,2024-03-10 23:23:15-07:00,tblanchard,hmason,237,1927003453,Criticizing
2024-03-10 23:23:15-07:00,2024-03-10 23:23:15-07:00,tblanchard,hmason,237,1927003453,Updating
2024-03-10 23:28:30-07:00,2024-03-10 23:28:30-07:00,dstokes,hmason,237,1927009007,Agreeing
2024-03-10 23:28:30-07:00,2024-03-10 23:28:30-07:00,dstokes,hmason,237,1927009007,Directing
2024-03-10 23:28:30-07:00,2024-03-10 23:28:30-07:00,dstokes,hmason,237,1927009007,Approving
2024-03-10 23:28:30-07:00,2024-03-10 23:28:30-07:00,dstokes,hmason,237,1927009007,Updating
2024-03-10 23:28:30-07:00,2024-03-10 23:28:30-07:00,dstokes,hmason,237,1927009007,Encouraging
2024-03-10 23:28:30-07:00,2024-03-10 23:28:30-07:00,dstokes,hmason,237,1927009007,Thanking
2024-03-10 22:51:06-07:00,2024-03-10 22:51:06-07:00,hmason,tblanchard,238,1926974753,Criticizing
2024-03-10 22:51:06-07:00,2024-03-10 22:51:06-07:00,hmason,tblanchard,238,1926974753,Explaining
2024-03-10 22:51:06-07:00,2024-03-10 22:51:06-07:00,hmason,tblanchard,238,1926974753,Updating
2024-03-10 22:51:06-07:00,2024-03-10 22:51:06-07:00,hmason,tblanchard,238,1926974753,Updating
2024-03-10 22:51:06-07:00,2024-03-10 22:51:06-07:00,hmason,tblanchard,238,1926974753,Updating
2024-03-10 22:51:06-07:00,2024-03-10 22:51:06-07:00,hmason,tblanchard,238,1926974753,Approving
2024-03-10 23:09:08-07:00,2024-03-10 23:09:08-07:00,ekaiser,tblanchard,238,1926990302,Updating
2024-03-10 23:09:08-07:00,2024-03-10 23:09:08-07:00,ekaiser,tblanchard,238,1926990302,Updating
2024-03-10 23:09:08-07:00,2024-03-10 23:09:08-07:00,ekaiser,tblanchard,238,1926990302,Updating
2024-03-10 21:06:36-07:00,2024-03-10 21:06:36-07:00,dstokes,crystalalexander,244,1926900748,Updating
2024-03-10 21:06:36-07:00,2024-03-10 21:06:36-07:00,dstokes,crystalalexander,244,1926900748,Updating
2024-03-10 21:06:36-07:00,2024-03-10 21:06:36-07:00,dstokes,crystalalexander,244,1926900748,Approving
2024-03-10 21:06:36-07:00,2024-03-10 21:06:36-07:00,dstokes,crystalalexander,244,1926900748,Criticizing
2024-03-10 21:06:36-07:00,2024-03-10 21:06:36-07:00,dstokes,crystalalexander,244,1926900748,Suggesting
2024-03-10 21:06:36-07:00,2024-03-10 21:06:36-07:00,dstokes,crystalalexander,244,1926900748,Approving
2024-03-10 21:29:57-07:00,2024-03-10 21:29:57-07:00,ekaiser,crystalalexander,244,1926915461,Updating
2024-03-10 21:29:57-07:00,2024-03-10 21:29:57-07:00,ekaiser,crystalalexander,244,1926915461,Approving
2024-03-10 21:29:57-07:00,2024-03-10 21:29:57-07:00,ekaiser,crystalalexander,244,1926915461,Suggesting
2024-03-10 21:29:57-07:00,2024-03-10 21:29:57-07:00,ekaiser,crystalalexander,244,1926915461,Updating
2024-03-10 21:29:57-07:00,2024-03-10 21:29:57-07:00,ekaiser,crystalalexander,244,1926915461,Approving
2024-03-10 23:42:57-07:00,2024-03-10 23:42:57-07:00,hmason,dstokes,245,1927023765,Updating
2024-03-10 23:42:57-07:00,2024-03-10 23:42:57-07:00,hmason,dstokes,245,1927023765,Approving
2024-03-10 23:49:51-07:00,2024-03-10 23:49:51-07:00,ekaiser,dstokes,245,1927032206,Updating
2024-03-10 23:49:51-07:00,2024-03-10 23:49:51-07:00,ekaiser,dstokes,245,1927032206,Approving
2024-03-10 22:57:46-07:00,2024-03-10 22:57:46-07:00,hmason,ekaiser,248,1926980349,Updating
2024-03-10 22:57:46-07:00,2024-03-10 22:57:46-07:00,hmason,ekaiser,248,1926980349,Updating
2024-03-10 22:57:46-07:00,2024-03-10 22:57:46-07:00,hmason,ekaiser,248,1926980349,Updating
2024-03-10 22:57:46-07:00,2024-03-10 22:57:46-07:00,hmason,ekaiser,248,1926980349,Updating
2024-03-10 22:57:46-07:00,2024-03-10 22:57:46-07:00,hmason,ekaiser,248,1926980349,Approving
2024-03-10 23:15:23-07:00,2024-03-10 23:15:23-07:00,tblanchard,ekaiser,248,1926996101,Approving
2024-03-10 23:15:23-07:00,2024-03-10 23:15:23-07:00,tblanchard,ekaiser,248,1926996101,Updating
2024-03-10 23:15:23-07:00,2024-03-10 23:15:23-07:00,tblanchard,ekaiser,248,1926996101,Complimenting
2024-03-10 23:43:02-07:00,2024-03-10 23:43:02-07:00,dstokes,hmason,249,1927023830,Updating
2024-03-10 23:43:02-07:00,2024-03-10 23:43:02-07:00,dstokes,hmason,249,1927023830,Approving
2024-03-10 23:43:09-07:00,2024-03-10 23:43:09-07:00,ekaiser,hmason,249,1927023984,Approving
2024-03-10 23:43:09-07:00,2024-03-10 23:43:09-07:00,ekaiser,hmason,249,1927023984,Updating
2024-03-13 21:32:16-07:00,2024-03-13 21:32:16-07:00,hmason,tblanchard,250,1935673035,Updating
2024-03-13 21:32:16-07:00,2024-03-13 21:32:16-07:00,hmason,tblanchard,250,1935673035,Updating
2024-03-13 21:32:16-07:00,2024-03-13 21:32:16-07:00,hmason,tblanchard,250,1935673035,Updating
2024-03-13 21:32:16-07:00,2024-03-13 21:32:16-07:00,hmason,tblanchard,250,1935673035,Updating
2024-03-13 21:32:16-07:00,2024-03-13 21:32:16-07:00,hmason,tblanchard,250,1935673035,Approving
2024-03-14 12:31:28-07:00,2024-03-14 12:31:28-07:00,dstokes,tblanchard,250,1937567653,Updating
2024-03-14 12:31:28-07:00,2024-03-14 12:31:28-07:00,dstokes,tblanchard,250,1937567653,Updating
2024-03-14 12:31:28-07:00,2024-03-14 12:31:28-07:00,dstokes,tblanchard,250,1937567653,Approving
2024-03-17 19:46:16-07:00,2024-03-17 19:46:16-07:00,hmason,tblanchard,251,1941889932,Updating
2024-03-17 19:46:16-07:00,2024-03-17 19:46:16-07:00,hmason,tblanchard,251,1941889932,Updating
2024-03-17 19:46:16-07:00,2024-03-17 19:46:16-07:00,hmason,tblanchard,251,1941889932,Updating
2024-03-17 19:46:16-07:00,2024-03-17 19:46:16-07:00,hmason,tblanchard,251,1941889932,Criticizing
2024-03-17 19:46:16-07:00,2024-03-17 19:46:16-07:00,hmason,tblanchard,251,1941889932,Directing
2024-03-17 21:20:04-07:00,2024-03-17 21:20:04-07:00,hmason,tblanchard,251,1941946361,Updating
2024-03-17 21:20:04-07:00,2024-03-17 21:20:04-07:00,hmason,tblanchard,251,1941946361,Updating
2024-03-17 21:20:04-07:00,2024-03-17 21:20:04-07:00,hmason,tblanchard,251,1941946361,Thanking
2024-03-17 21:20:04-07:00,2024-03-17 21:20:04-07:00,hmason,tblanchard,251,1941946361,Updating
2024-03-17 21:20:04-07:00,2024-03-17 21:20:04-07:00,hmason,tblanchard,251,1941946361,Approving
2024-03-17 21:50:31-07:00,2024-03-17 21:50:31-07:00,dstokes,tblanchard,251,1941973594,Updating
2024-03-17 21:50:31-07:00,2024-03-17 21:50:31-07:00,dstokes,tblanchard,251,1941973594,Complimenting
2024-03-17 21:50:31-07:00,2024-03-17 21:50:31-07:00,dstokes,tblanchard,251,1941973594,Updating
2024-03-17 21:50:31-07:00,2024-03-17 21:50:31-07:00,dstokes,tblanchard,251,1941973594,Complimenting
2024-03-17 21:50:31-07:00,2024-03-17 21:50:31-07:00,dstokes,tblanchard,251,1941973594,Thanking
2024-03-17 21:50:31-07:00,2024-03-17 21:50:31-07:00,dstokes,tblanchard,251,1941973594,Updating
2024-03-17 22:32:09-07:00,2024-03-17 22:32:09-07:00,tblanchard,hmason,252,1942006809,Complimenting
2024-03-17 22:32:09-07:00,2024-03-17 22:32:09-07:00,tblanchard,hmason,252,1942006809,Approving
2024-03-17 22:32:09-07:00,2024-03-17 22:32:09-07:00,tblanchard,hmason,252,1942006809,Directing
2024-03-17 22:32:09-07:00,2024-03-17 22:32:09-07:00,tblanchard,hmason,252,1942006809,Directing
2024-03-17 22:32:36-07:00,2024-03-17 22:32:36-07:00,ekaiser,hmason,252,1942007166,Updating
2024-03-17 22:32:36-07:00,2024-03-17 22:32:36-07:00,ekaiser,hmason,252,1942007166,Updating
2024-03-17 22:32:36-07:00,2024-03-17 22:32:36-07:00,ekaiser,hmason,252,1942007166,Updating
2024-03-17 22:32:36-07:00,2024-03-17 22:32:36-07:00,ekaiser,hmason,252,1942007166,Updating
2024-03-17 22:32:36-07:00,2024-03-17 22:32:36-07:00,ekaiser,hmason,252,1942007166,Approving
2024-03-17 22:32:36-07:00,2024-03-17 22:32:36-07:00,ekaiser,hmason,252,1942007166,Approving
2024-03-17 22:36:47-07:00,2024-03-17 22:36:47-07:00,tblanchard,hmason,252,1942011137,Complimenting
2024-03-17 22:36:47-07:00,2024-03-17 22:36:47-07:00,tblanchard,hmason,252,1942011137,Approving
2024-03-17 22:36:47-07:00,2024-03-17 22:36:47-07:00,tblanchard,hmason,252,1942011137,Approving
2024-03-17 20:25:21-07:00,2024-03-17 20:25:21-07:00,hmason,crystalalexander,253,1941914047,Updating
2024-03-17 20:25:21-07:00,2024-03-17 20:25:21-07:00,hmason,crystalalexander,253,1941914047,Directing
2024-03-17 20:25:21-07:00,2024-03-17 20:25:21-07:00,hmason,crystalalexander,253,1941914047,Directing
2024-03-17 20:25:21-07:00,2024-03-17 20:25:21-07:00,hmason,crystalalexander,253,1941914047,Directing
2024-03-17 20:25:21-07:00,2024-03-17 20:25:21-07:00,hmason,crystalalexander,253,1941914047,Directing
2024-03-17 20:25:21-07:00,2024-03-17 20:25:21-07:00,hmason,crystalalexander,253,1941914047,Directing
2024-03-17 23:34:59-07:00,2024-03-17 23:34:59-07:00,dstokes,hmason,261,1942071248,Updating
2024-03-17 23:34:59-07:00,2024-03-17 23:34:59-07:00,dstokes,hmason,261,1942071248,Approving
2024-03-17 23:34:59-07:00,2024-03-17 23:34:59-07:00,dstokes,hmason,261,1942071248,Thanking
2024-03-17 23:35:01-07:00,2024-03-17 23:35:01-07:00,tblanchard,hmason,261,1942071284,Encouraging
2024-03-17 23:43:43-07:00,2024-03-17 23:43:43-07:00,tblanchard,dstokes,262,1942081124,Approving
2024-03-17 23:43:43-07:00,2024-03-17 23:43:43-07:00,tblanchard,dstokes,262,1942081124,Updating
2024-03-17 23:43:43-07:00,2024-03-17 23:43:43-07:00,tblanchard,dstokes,262,1942081124,Updating
2024-03-17 23:43:43-07:00,2024-03-17 23:43:43-07:00,tblanchard,dstokes,262,1942081124,Approving
2024-03-17 23:48:19-07:00,2024-03-17 23:48:19-07:00,hmason,dstokes,262,1942086366,Updating
2024-03-17 23:48:19-07:00,2024-03-17 23:48:19-07:00,hmason,dstokes,262,1942086366,Updating
2024-03-17 23:48:19-07:00,2024-03-17 23:48:19-07:00,hmason,dstokes,262,1942086366,Directing
2024-03-17 23:48:19-07:00,2024-03-17 23:48:19-07:00,hmason,dstokes,262,1942086366,Approving
2024-03-17 23:52:27-07:00,2024-03-17 23:52:27-07:00,dstokes,hmason,263,1942091282,Thanking
2024-03-17 23:52:27-07:00,2024-03-17 23:52:27-07:00,dstokes,hmason,263,1942091282,Thanking
2024-03-17 23:52:28-07:00,2024-03-17 23:52:28-07:00,tblanchard,hmason,263,1942091298,Updating
2024-03-17 23:52:28-07:00,2024-03-17 23:52:28-07:00,tblanchard,hmason,263,1942091298,Approving
2024-03-17 23:52:32-07:00,2024-03-17 23:52:32-07:00,tblanchard,hmason,263,1942091383,Updating
2024-03-17 23:52:32-07:00,2024-03-17 23:52:32-07:00,tblanchard,hmason,263,1942091383,Approving
2024-03-20 15:25:30-07:00,2024-03-20 15:25:30-07:00,tblanchard,ekaiser,264,1950332823,Approving
2024-03-20 15:25:30-07:00,2024-03-20 15:25:30-07:00,tblanchard,ekaiser,264,1950332823,Directing
2024-03-20 15:25:30-07:00,2024-03-20 15:25:30-07:00,tblanchard,ekaiser,264,1950332823,Explaining
2024-03-21 12:38:33-07:00,2024-03-21 12:38:33-07:00,ekaiser,tblanchard,265,1953234756,Complimenting
2024-03-21 12:38:33-07:00,2024-03-21 12:38:33-07:00,ekaiser,tblanchard,265,1953234756,Updating
2024-03-21 12:38:33-07:00,2024-03-21 12:38:33-07:00,ekaiser,tblanchard,265,1953234756,Updating
2024-03-21 12:38:33-07:00,2024-03-21 12:38:33-07:00,ekaiser,tblanchard,265,1953234756,Complimenting
2024-03-21 12:53:52-07:00,2024-03-21 12:53:52-07:00,hmason,tblanchard,265,1953270495,Updating
2024-03-21 12:53:52-07:00,2024-03-21 12:53:52-07:00,hmason,tblanchard,265,1953270495,Updating
2024-03-21 12:53:52-07:00,2024-03-21 12:53:52-07:00,hmason,tblanchard,265,1953270495,Updating
2024-03-21 12:53:52-07:00,2024-03-21 12:53:52-07:00,hmason,tblanchard,265,1953270495,Directing
2024-03-21 12:53:52-07:00,2024-03-21 12:53:52-07:00,hmason,tblanchard,265,1953270495,Approving
2024-03-21 12:30:13-07:00,2024-03-21 12:30:13-07:00,tblanchard,dstokes,266,1953218115,Updating
2024-03-21 12:30:13-07:00,2024-03-21 12:30:13-07:00,tblanchard,dstokes,266,1953218115,Updating
2024-03-21 12:30:13-07:00,2024-03-21 12:30:13-07:00,tblanchard,dstokes,266,1953218115,Complimenting
2024-03-22 11:20:34-07:00,2024-03-22 11:20:34-07:00,hmason,dstokes,266,1955480948,Updating
2024-03-22 11:20:34-07:00,2024-03-22 11:20:34-07:00,hmason,dstokes,266,1955480948,Updating
2024-03-22 11:20:34-07:00,2024-03-22 11:20:34-07:00,hmason,dstokes,266,1955480948,Criticizing
2024-03-22 11:20:34-07:00,2024-03-22 11:20:34-07:00,hmason,dstokes,266,1955480948,Approving
2024-03-24 23:21:06-07:00,2024-03-24 23:21:06-07:00,ekaiser,dstokes,274,1956945633,Updating
2024-03-24 23:21:06-07:00,2024-03-24 23:21:06-07:00,ekaiser,dstokes,274,1956945633,Approving
2024-03-24 23:21:06-07:00,2024-03-24 23:21:06-07:00,ekaiser,dstokes,274,1956945633,Complimenting
2024-03-24 23:33:05-07:00,2024-03-24 23:33:05-07:00,tblanchard,dstokes,274,1956956013,Updating
2024-03-24 23:33:09-07:00,2024-03-24 23:33:09-07:00,tblanchard,dstokes,274,1956956069,Updating
2024-04-08 00:25:40-07:00,2024-04-08 00:25:40-07:00,tblanchard,dstokes,274,1985633209,Updating
2024-04-08 00:25:40-07:00,2024-04-08 00:25:40-07:00,tblanchard,dstokes,274,1985633209,Complimenting
2024-04-08 00:25:40-07:00,2024-04-08 00:25:40-07:00,tblanchard,dstokes,274,1985633209,Approving
2024-04-08 00:25:40-07:00,2024-04-08 00:25:40-07:00,tblanchard,dstokes,274,1985633209,Updating
2024-04-08 00:25:40-07:00,2024-04-08 00:25:40-07:00,tblanchard,dstokes,274,1985633209,Updating
2024-04-08 00:25:40-07:00,2024-04-08 00:25:40-07:00,tblanchard,dstokes,274,1985633209,Complimenting
2024-03-24 23:00:23-07:00,2024-03-24 23:00:23-07:00,hmason,tblanchard,275,1956925535,Complimenting
2024-03-24 23:00:23-07:00,2024-03-24 23:00:23-07:00,hmason,tblanchard,275,1956925535,Updating
2024-03-24 23:00:23-07:00,2024-03-24 23:00:23-07:00,hmason,tblanchard,275,1956925535,Complimenting
2024-03-24 23:00:23-07:00,2024-03-24 23:00:23-07:00,hmason,tblanchard,275,1956925535,Criticizing
2024-03-24 23:00:23-07:00,2024-03-24 23:00:23-07:00,hmason,tblanchard,275,1956925535,Directing
2024-03-24 23:00:23-07:00,2024-03-24 23:00:23-07:00,hmason,tblanchard,275,1956925535,Complimenting
2024-03-24 23:11:59-07:00,2024-03-24 23:11:59-07:00,dstokes,tblanchard,275,1956935001,Updating
2024-03-24 23:11:59-07:00,2024-03-24 23:11:59-07:00,dstokes,tblanchard,275,1956935001,Updating
2024-03-24 23:11:59-07:00,2024-03-24 23:11:59-07:00,dstokes,tblanchard,275,1956935001,Complimenting
2024-03-24 23:11:59-07:00,2024-03-24 23:11:59-07:00,dstokes,tblanchard,275,1956935001,Approving
2024-03-24 23:11:59-07:00,2024-03-24 23:11:59-07:00,dstokes,tblanchard,275,1956935001,Updating
2024-03-24 23:11:59-07:00,2024-03-24 23:11:59-07:00,dstokes,tblanchard,275,1956935001,Thanking
2024-03-24 23:14:28-07:00,2024-03-24 23:14:28-07:00,tblanchard,hmason,276,1956937182,Approving
2024-03-24 23:14:28-07:00,2024-03-24 23:14:28-07:00,tblanchard,hmason,276,1956937182,Updating
2024-03-24 23:14:28-07:00,2024-03-24 23:14:28-07:00,tblanchard,hmason,276,1956937182,Complimenting
2024-03-24 23:14:28-07:00,2024-03-24 23:14:28-07:00,tblanchard,hmason,276,1956937182,Explaining
